66876117,,19700.0,19700.0,19700.0, 36 months,9.76,633.45,B,B3,Manager-Owner,4 years,MORTGAGE,73746.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,338xx,FL,13.03,0.0,Oct-2000,700.0,704.0,1.0,,83.0,8.0,1.0,4653.0,46.0,14.0,f,7784.34,7784.34,14612.07,14612.07,11915.66,2696.41,0.0,0.0,0.0,Dec-2017,633.45,Jan-2018,Dec-2017,734.0,730.0,0.0,,1.0,Individual,,,,0.0,0.0,274890.0,0.0,2.0,0.0,0.0,42.0,52243.0,97.0,0.0,0.0,2871.0,46.0,10150.0,0.0,0.0,3.0,1.0,34361.0,1883.0,82.0,0.0,0.0,182.0,162.0,42.0,12.0,1.0,59.0,,0.0,,0.0,3.0,5.0,5.0,5.0,6.0,5.0,7.0,2.0,8.0,,0.0,0.0,1.0,100.0,66.7,1.0,0.0,285605.0,56896.0,5650.0,53915.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66606433,,20000.0,20000.0,20000.0, 60 months,18.99,518.71,E,E3,,,RENT,82000.0,Source Verified,Jan-2016,Late (31-120 days),n,,debt_consolidation,Debt consolidation,325xx,FL,21.33,2.0,Jun-2001,690.0,694.0,1.0,19.0,,8.0,0.0,4026.0,25.8,32.0,w,15009.18,15009.18,10871.81,10871.81,4990.82,5880.99,0.0,0.0,0.0,Oct-2017,518.71,Jan-2018,Dec-2017,709.0,705.0,0.0,19.0,1.0,Individual,,,,0.0,0.0,83573.0,,,,,,,,,,,,15600.0,,,,5.0,10447.0,5022.0,8.7,0.0,0.0,92.0,174.0,2.0,2.0,3.0,2.0,29.0,2.0,22.0,7.0,3.0,4.0,3.0,9.0,11.0,6.0,18.0,4.0,8.0,0.0,0.0,1.0,4.0,79.3,0.0,0.0,0.0,98297.0,83573.0,5500.0,82697.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
65762851,,35000.0,35000.0,35000.0, 36 months,12.59,1172.39,C,C2,,10+ years,OWN,125000.0,Verified,Jan-2016,Charged Off,n,,credit_card,Credit card refinancing,327xx,FL,17.9,0.0,Jan-1967,685.0,689.0,1.0,,,20.0,0.0,73964.0,75.0,45.0,w,0.0,0.0,11173.5,11173.5,5816.81,2340.96,0.0,3015.73,542.8314,Aug-2016,1172.39,,Feb-2017,564.0,560.0,0.0,,1.0,Individual,,,,0.0,0.0,144568.0,,,,,,,,,,,,98600.0,,,,5.0,7228.0,6370.0,91.2,0.0,0.0,109.0,587.0,6.0,6.0,6.0,10.0,,1.0,,0.0,12.0,14.0,12.0,20.0,2.0,19.0,37.0,14.0,20.0,0.0,0.0,0.0,3.0,100.0,75.0,0.0,0.0,173600.0,73964.0,72800.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
65986698,,24700.0,24700.0,24700.0, 60 months,18.99,640.6,E,E3,Inside Sales,10+ years,MORTGAGE,55000.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,207xx,MD,11.43,0.0,Apr-2003,690.0,694.0,0.0,38.0,,11.0,0.0,9834.0,44.7,18.0,w,17838.51,17838.51,14681.68,14681.68,6861.49,7820.19,0.0,0.0,0.0,Dec-2017,640.6,Jan-2018,Dec-2017,724.0,720.0,0.0,,1.0,Individual,,,,0.0,0.0,17118.0,,,,,,,,,,,,22000.0,,,,5.0,1712.0,5118.0,65.7,0.0,0.0,118.0,152.0,12.0,12.0,0.0,12.0,38.0,1.0,38.0,0.0,4.0,5.0,5.0,8.0,3.0,10.0,15.0,5.0,11.0,0.0,0.0,0.0,1.0,88.9,40.0,0.0,0.0,30350.0,17118.0,14900.0,8350.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66546429,,15000.0,15000.0,15000.0, 36 months,10.64,488.53,B,B4,team Lead,10+ years,RENT,42000.0,Verified,Jan-2016,Current,n,,credit_card,Credit card refinancing,112xx,NY,19.86,0.0,Dec-2005,720.0,724.0,0.0,,,5.0,0.0,8982.0,92.6,7.0,w,5973.49,5973.49,11227.32,11227.32,9026.51,2200.81,0.0,0.0,0.0,Dec-2017,488.53,Jan-2018,Dec-2017,624.0,620.0,0.0,,1.0,Individual,,,,0.0,0.0,10245.0,,,,,,,,,,,,9700.0,,,,0.0,2049.0,451.0,95.2,0.0,0.0,104.0,120.0,89.0,34.0,0.0,89.0,,,,0.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,24856.0,10245.0,9300.0,15156.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66585711,,8000.0,8000.0,8000.0, 36 months,10.64,260.55,B,B4,,,MORTGAGE,63510.0,Verified,Jan-2016,Fully Paid,n,,credit_card,Credit card refinancing,040xx,ME,24.51,0.0,Apr-1971,670.0,674.0,0.0,,70.0,11.0,1.0,5675.0,33.8,37.0,f,0.0,0.0,8300.920000000699,8300.92,8000.0,300.92,0.0,0.0,0.0,May-2016,7524.0,,Apr-2016,669.0,665.0,0.0,,1.0,Individual,,,,0.0,0.0,268738.0,,,,,,,,,,,,16800.0,,,,6.0,24431.0,8792.0,31.3,0.0,0.0,114.0,536.0,3.0,3.0,2.0,7.0,,7.0,,0.0,3.0,5.0,4.0,17.0,7.0,7.0,27.0,5.0,11.0,0.0,0.0,0.0,5.0,100.0,0.0,1.0,0.0,314541.0,106393.0,12800.0,115748.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66635416,,30000.0,30000.0,30000.0, 36 months,6.89,924.81,A,A3,Managing Partner,3 years,MORTGAGE,300000.0,Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,341xx,FL,8.92,0.0,May-1979,715.0,719.0,0.0,68.0,,7.0,0.0,439.0,2.1,19.0,f,0.0,0.0,31974.818552763998,31974.82,30000.0,1974.82,0.0,0.0,0.0,Feb-2017,20888.58,,Mar-2017,789.0,785.0,0.0,68.0,1.0,Individual,,,,0.0,0.0,42815.0,,,,,,,,,,,,21200.0,,,,4.0,7136.0,20761.0,2.1,0.0,0.0,125.0,439.0,12.0,12.0,2.0,12.0,71.0,4.0,68.0,2.0,1.0,1.0,2.0,7.0,4.0,3.0,11.0,1.0,6.0,0.0,0.0,0.0,1.0,94.4,0.0,0.0,0.0,127564.0,42815.0,21200.0,39044.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66465747,,30000.0,30000.0,29950.0, 60 months,18.49,769.83,E,E2,police officer,10+ years,MORTGAGE,95000.0,Verified,Jan-2016,Charged Off,n,,home_improvement,Home improvement,905xx,CA,31.35,1.0,Feb-2001,660.0,664.0,2.0,35.0,,20.0,0.0,24136.0,80.0,38.0,w,0.0,0.0,9976.97,9960.34,4389.92,5587.05,0.0,0.0,0.0,Feb-2017,769.83,,Dec-2017,559.0,555.0,0.0,42.0,1.0,Individual,,,,0.0,0.0,115482.0,,,,,,,,,,,,30200.0,,,,7.0,6415.0,3060.0,94.0,0.0,0.0,178.0,157.0,2.0,2.0,1.0,6.0,35.0,1.0,35.0,0.0,6.0,12.0,3.0,8.0,19.0,12.0,18.0,12.0,18.0,,0.0,0.0,6.0,76.0,100.0,0.0,0.0,145573.0,115482.0,15300.0,115373.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66096576,,24000.0,24000.0,24000.0, 36 months,11.22,788.24,B,B5,JOURNEYMAN ,1 year,RENT,96031.0,Verified,Jan-2016,Fully Paid,n,,other,Other,104xx,NY,20.52,0.0,May-2006,680.0,684.0,0.0,,,20.0,0.0,33172.0,72.1,24.0,w,0.0,0.0,27492.8532374578,27492.85,24000.0,3492.85,0.0,0.0,0.0,Sep-2017,12531.25,,Dec-2017,679.0,675.0,0.0,,1.0,Individual,,,,0.0,0.0,35970.0,,,,,,,,,,,,46000.0,,,,4.0,1799.0,1789.0,86.8,0.0,0.0,96.0,115.0,18.0,18.0,0.0,22.0,,14.0,,0.0,9.0,16.0,9.0,11.0,2.0,19.0,22.0,17.0,20.0,0.0,0.0,0.0,0.0,100.0,77.8,0.0,0.0,57500.0,35970.0,13600.0,11500.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66585518,,8000.0,8000.0,8000.0, 36 months,11.99,265.68,C,C1,,,OWN,30000.0,Not Verified,Jan-2016,Charged Off,n,,credit_card,Credit card refinancing,021xx,MA,34.84,0.0,Jan-1993,690.0,694.0,1.0,,,16.0,0.0,13304.0,33.5,22.0,w,0.0,0.0,4295.55,4295.55,3205.39,1040.16,0.0,50.0,9.0,May-2017,265.68,,Dec-2017,579.0,575.0,0.0,,1.0,Individual,,,,0.0,331.0,33266.0,,,,,,,,,,,,39700.0,,,,3.0,2376.0,14134.0,42.1,0.0,0.0,31.0,271.0,2.0,2.0,0.0,2.0,,2.0,,0.0,3.0,8.0,7.0,8.0,2.0,14.0,19.0,9.0,16.0,0.0,0.0,0.0,1.0,100.0,33.3,0.0,0.0,68931.0,33266.0,24400.0,24886.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,Y,Oct-2017,ACTIVE,Oct-2017,2273.0,45.02,16.0
66572574,,7625.0,7625.0,7625.0, 36 months,9.76,245.18,B,B3,Teacher,10+ years,MORTGAGE,75000.0,Verified,Jan-2016,Current,n,,home_improvement,Home improvement,913xx,CA,18.24,0.0,May-1994,705.0,709.0,2.0,51.0,,12.0,0.0,24438.0,71.9,27.0,w,3012.98,3012.98,5635.01,5635.01,4612.02,1022.99,0.0,0.0,0.0,Dec-2017,245.18,Jan-2018,Dec-2017,714.0,710.0,0.0,66.0,1.0,Individual,,,,0.0,0.0,561796.0,,,,,,,,,,,,34000.0,,,,3.0,56180.0,262.0,84.6,0.0,0.0,152.0,259.0,16.0,5.0,4.0,94.0,66.0,5.0,51.0,3.0,1.0,4.0,1.0,6.0,5.0,8.0,18.0,5.0,12.0,0.0,0.0,0.0,1.0,81.5,100.0,0.0,0.0,586619.0,56529.0,1700.0,34119.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66595434,,24000.0,24000.0,24000.0, 36 months,11.22,788.24,B,B5,Registered Nurse,1 year,RENT,75000.0,Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,339xx,FL,22.98,0.0,Jun-2003,675.0,679.0,1.0,82.0,,12.0,0.0,12928.0,46.7,20.0,w,0.0,0.0,25744.36,25744.36,24000.0,1744.36,0.0,0.0,0.0,Sep-2016,20241.64,,Jul-2017,764.0,760.0,0.0,,1.0,Individual,,,,0.0,0.0,55609.0,,,,,,,,,,,,27700.0,,,,8.0,4634.0,5535.0,59.6,0.0,0.0,150.0,140.0,5.0,5.0,0.0,5.0,,5.0,,0.0,4.0,9.0,5.0,7.0,6.0,10.0,13.0,9.0,12.0,0.0,0.0,0.0,4.0,95.0,60.0,0.0,0.0,79700.0,55609.0,13700.0,52000.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66434964,,10975.0,10975.0,10825.0, 60 months,18.2,279.89,E,E1,OPERATOR MACHINE,3 years,OWN,45600.0,Source Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,271xx,NC,20.31,0.0,Jun-2008,665.0,669.0,2.0,,,21.0,0.0,9723.0,35.6,24.0,f,7880.78,7773.07,6415.28,6327.6,3094.22,3321.06,0.0,0.0,0.0,Dec-2017,279.89,Jan-2018,Dec-2017,669.0,665.0,0.0,,1.0,Individual,,,,0.0,0.0,17303.0,,,,,,,,,,,,26600.0,,,,11.0,824.0,7610.0,31.2,0.0,0.0,11.0,90.0,6.0,6.0,0.0,6.0,,2.0,,0.0,10.0,18.0,11.0,14.0,1.0,20.0,23.0,18.0,21.0,0.0,0.0,0.0,3.0,100.0,18.2,0.0,0.0,34600.0,17303.0,11500.0,8000.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66495120,,3975.0,3975.0,3975.0, 36 months,17.86,143.43,D,D5,Operator/Truck Driver,4 years,RENT,60000.0,Verified,Jan-2016,Fully Paid,n,,other,Other,700xx,LA,16.36,0.0,Nov-2004,685.0,689.0,0.0,44.0,,4.0,0.0,744.0,37.2,13.0,w,0.0,0.0,4916.0423290421,4916.04,3975.0,941.04,0.0,0.0,0.0,Sep-2017,2194.81,,Sep-2017,664.0,660.0,0.0,44.0,1.0,Individual,,,,0.0,0.0,35785.0,,,,,,,,,,,,2000.0,,,,4.0,8946.0,134.0,83.2,0.0,0.0,133.0,119.0,11.0,11.0,0.0,35.0,,3.0,,1.0,1.0,2.0,1.0,2.0,10.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,84.6,100.0,0.0,0.0,46181.0,35785.0,800.0,44181.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66495035,,7000.0,7000.0,7000.0, 36 months,14.48,240.88,C,C5,Ironworker/Rigger,< 1 year,OWN,70000.0,Source Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,365xx,AL,25.37,0.0,Aug-2012,725.0,729.0,2.0,,,7.0,0.0,733.0,8.5,12.0,f,2882.1,2882.1,5534.61,5534.61,4117.9,1416.71,0.0,0.0,0.0,Dec-2017,240.88,Jan-2018,Dec-2017,659.0,655.0,0.0,,1.0,Individual,,,,0.0,0.0,69264.0,,,,,,,,,,,,8600.0,,,,8.0,9895.0,267.0,73.3,0.0,0.0,40.0,28.0,2.0,2.0,0.0,10.0,,0.0,,0.0,1.0,1.0,1.0,1.0,8.0,2.0,4.0,1.0,7.0,0.0,0.0,0.0,5.0,100.0,0.0,0.0,0.0,85418.0,69264.0,1000.0,76818.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
65855802,,15000.0,15000.0,15000.0, 36 months,7.89,469.29,A,A5,,,OWN,36000.0,Verified,Jan-2016,Current,n,,credit_card,Credit card refinancing,907xx,CA,23.17,1.0,Jul-1978,695.0,699.0,0.0,4.0,,11.0,0.0,14710.0,34.5,20.0,f,5828.78,5828.78,10787.09,10787.09,9171.22,1615.87,0.0,0.0,0.0,Dec-2017,469.29,Jan-2018,Dec-2017,759.0,755.0,0.0,,1.0,Individual,,,,0.0,0.0,28925.0,,,,,,,,,,,,42600.0,,,,1.0,3214.0,13343.0,46.4,0.0,0.0,127.0,449.0,29.0,9.0,0.0,29.0,,9.0,,0.0,2.0,2.0,5.0,12.0,3.0,10.0,17.0,3.0,11.0,0.0,0.0,0.0,1.0,94.7,0.0,0.0,0.0,58033.0,28925.0,24900.0,15433.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66142524,,22000.0,22000.0,22000.0, 60 months,13.18,502.6,C,C3,,,MORTGAGE,51371.0,Verified,Jan-2016,Current,n,,credit_card,Credit card refinancing,616xx,IL,28.81,0.0,Oct-2000,700.0,704.0,1.0,57.0,,12.0,0.0,31189.0,76.8,21.0,f,15213.65,15213.65,11543.69,11543.69,6786.35,4757.34,0.0,0.0,0.0,Dec-2017,502.6,Jan-2018,Dec-2017,704.0,700.0,0.0,57.0,1.0,Individual,,,,0.0,0.0,136225.0,,,,,,,,,,,,40600.0,,,,2.0,12384.0,3868.0,85.9,0.0,0.0,120.0,182.0,3.0,3.0,3.0,3.0,,5.0,,0.0,5.0,8.0,5.0,5.0,5.0,9.0,13.0,8.0,12.0,0.0,0.0,0.0,2.0,100.0,80.0,0.0,0.0,168398.0,38336.0,27400.0,23760.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66524731,,5200.0,5200.0,5200.0, 36 months,16.55,184.24,D,D2,Technician,1 year,RENT,38000.0,Verified,Jan-2016,Current,n,,car,Car financing,890xx,NV,5.43,0.0,Dec-2002,675.0,679.0,2.0,,,6.0,0.0,6925.0,66.0,12.0,w,2061.07,2061.07,4357.02,4357.02,3138.93,1218.09,0.0,0.0,0.0,Dec-2017,184.24,Jan-2018,Dec-2017,659.0,655.0,0.0,,1.0,Individual,,,,0.0,0.0,6925.0,,,,,,,,,,,,10500.0,,,,7.0,1154.0,2918.0,63.5,0.0,0.0,,156.0,5.0,5.0,3.0,5.0,,5.0,,0.0,5.0,6.0,5.0,5.0,0.0,6.0,9.0,6.0,6.0,0.0,0.0,0.0,4.0,100.0,20.0,0.0,0.0,10500.0,6925.0,8000.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66472917,,15000.0,15000.0,15000.0, 36 months,7.89,469.29,A,A5,,,OWN,36000.0,Verified,Jan-2016,Current,n,,credit_card,Credit card refinancing,152xx,PA,14.2,0.0,Feb-1980,765.0,769.0,0.0,,,9.0,0.0,12894.0,34.9,14.0,w,5828.78,5828.78,10787.09,10787.09,9171.22,1615.87,0.0,0.0,0.0,Dec-2017,469.29,Jan-2018,Oct-2017,814.0,810.0,0.0,,1.0,Individual,,,,0.0,0.0,14397.0,,,,,,,,,,,,36900.0,,,,2.0,1600.0,11625.0,48.3,0.0,0.0,,428.0,17.0,17.0,1.0,17.0,,,,0.0,1.0,3.0,3.0,3.0,0.0,8.0,11.0,3.0,9.0,0.0,0.0,0.0,0.0,100.0,33.3,0.0,0.0,42634.0,14397.0,22500.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66545300,,15000.0,15000.0,15000.0, 36 months,6.89,462.41,A,A3,Financial Planner,10+ years,OWN,125000.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,145xx,NY,11.99,1.0,Jan-1994,685.0,689.0,0.0,11.0,,7.0,0.0,19286.0,67.7,27.0,w,5776.22,5776.22,10623.95,10623.95,9223.78,1400.17,0.0,0.0,0.0,Dec-2017,462.41,Jan-2018,Dec-2017,709.0,705.0,0.0,,1.0,Individual,,,,0.0,0.0,38726.0,,,,,,,,,,,,28500.0,,,,1.0,6454.0,4478.0,81.1,0.0,0.0,170.0,260.0,34.0,21.0,1.0,138.0,,,11.0,0.0,2.0,3.0,2.0,7.0,10.0,6.0,16.0,3.0,7.0,0.0,0.0,0.0,0.0,96.3,50.0,0.0,0.0,53500.0,38726.0,23700.0,25000.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66444826,,19000.0,19000.0,18750.0, 36 months,11.99,630.99,C,C1,Manager,8 years,RENT,48000.0,Verified,Jan-2016,Fully Paid,n,,other,Other,075xx,NJ,22.75,0.0,Oct-2005,695.0,699.0,1.0,,95.0,9.0,1.0,8111.0,57.5,13.0,f,0.0,0.0,20513.0400105722,20243.13,19000.0,1513.04,0.0,0.0,0.0,Sep-2016,16108.77,,Dec-2017,664.0,660.0,0.0,,1.0,Individual,,,,0.0,0.0,23670.0,,,,,,,,,,,,14100.0,,,,5.0,2630.0,2519.0,57.3,0.0,0.0,56.0,67.0,0.0,0.0,2.0,19.0,,0.0,,0.0,2.0,4.0,3.0,5.0,2.0,7.0,9.0,4.0,9.0,0.0,0.0,0.0,2.0,100.0,66.7,1.0,0.0,41950.0,23670.0,5900.0,27850.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66444535,,10000.0,10000.0,10000.0, 36 months,11.22,328.43,B,B5,clerical,3 years,OWN,20800.0,Verified,Jan-2016,Current,n,,credit_card,Credit card refinancing,623xx,IL,16.96,0.0,Jul-1984,660.0,664.0,0.0,41.0,,14.0,0.0,8993.0,47.8,25.0,w,4002.74,4002.74,7586.07,7586.07,5997.26,1588.81,0.0,0.0,0.0,Dec-2017,328.43,Jan-2018,Dec-2017,669.0,665.0,0.0,41.0,1.0,Individual,,,,0.0,0.0,8993.0,,,,,,,,,,,,18800.0,,,,5.0,1124.0,3550.0,63.0,0.0,0.0,158.0,377.0,7.0,7.0,0.0,7.0,41.0,,41.0,2.0,2.0,5.0,3.0,9.0,3.0,14.0,22.0,5.0,14.0,0.0,0.0,0.0,1.0,84.0,66.7,0.0,0.0,18800.0,8993.0,9600.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66634609,,11000.0,11000.0,11000.0, 36 months,9.17,350.67,B,B2,Sales,8 years,MORTGAGE,71000.0,Source Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,430xx,OH,7.35,0.0,Sep-1990,660.0,664.0,0.0,58.0,50.0,8.0,1.0,7443.0,84.3,19.0,w,4323.82,4323.82,8054.2,8054.2,6676.18,1378.02,0.0,0.0,0.0,Dec-2017,350.67,Jan-2018,Dec-2017,734.0,730.0,0.0,58.0,1.0,Individual,,,,0.0,383.0,204715.0,,,,,,,,,,,,9400.0,,,,2.0,25589.0,1403.0,92.1,0.0,0.0,91.0,303.0,12.0,6.0,5.0,12.0,58.0,2.0,58.0,1.0,3.0,5.0,3.0,5.0,2.0,6.0,12.0,6.0,8.0,0.0,0.0,0.0,2.0,84.2,66.7,0.0,0.0,220170.0,11205.0,6700.0,4000.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66563812,,6000.0,6000.0,6000.0, 36 months,11.99,199.26,C,C1,Cashier,< 1 year,RENT,15000.0,Verified,Jan-2016,Current,n,,credit_card,Credit card refinancing,906xx,CA,16.08,0.0,Oct-2012,665.0,669.0,0.0,,,7.0,0.0,6549.0,60.1,7.0,w,2417.8,2417.8,4578.98,4578.98,3582.2,996.78,0.0,0.0,0.0,Dec-2017,199.26,Jan-2018,Dec-2017,664.0,660.0,0.0,,1.0,Individual,,,,0.0,0.0,18739.0,,,,,,,,,,,,10900.0,,,,4.0,2677.0,2655.0,69.1,0.0,0.0,38.0,27.0,14.0,14.0,0.0,19.0,,17.0,,0.0,3.0,4.0,3.0,3.0,1.0,6.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,100.0,33.3,0.0,0.0,23090.0,18739.0,8600.0,12190.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66643445,,4500.0,4500.0,4500.0, 36 months,9.76,144.7,B,B3,Technical Writer,9 years,OWN,79000.0,Verified,Jan-2016,Current,n,,home_improvement,Home improvement,198xx,DE,20.1,1.0,Sep-1983,685.0,689.0,0.0,10.0,,12.0,0.0,5451.0,31.7,14.0,w,1778.06,1778.06,3325.66,3325.66,2721.94,603.72,0.0,0.0,0.0,Dec-2017,144.7,Jan-2018,Dec-2017,614.0,610.0,0.0,,1.0,Individual,,,,0.0,0.0,45799.0,,,,,,,,,,,,17200.0,,,,7.0,4164.0,10132.0,33.8,0.0,0.0,156.0,387.0,20.0,3.0,0.0,22.0,10.0,16.0,10.0,0.0,2.0,3.0,3.0,3.0,7.0,7.0,7.0,3.0,12.0,0.0,0.0,0.0,3.0,92.9,66.7,0.0,0.0,72024.0,45799.0,15300.0,54824.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66623289,,7500.0,7500.0,7500.0, 36 months,9.76,241.16,B,B3,Health Care Worker,3 years,RENT,48000.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,119xx,NY,9.18,0.0,Mar-1998,710.0,714.0,0.0,66.0,,10.0,0.0,3473.0,16.9,14.0,w,2963.61,2963.61,5542.61,5542.61,4536.39,1006.22,0.0,0.0,0.0,Dec-2017,241.16,Jan-2018,Dec-2017,749.0,745.0,0.0,66.0,1.0,Individual,,,,0.0,88.0,6244.0,,,,,,,,,,,,20600.0,,,,5.0,624.0,11199.0,19.4,0.0,0.0,213.0,96.0,2.0,2.0,0.0,2.0,,,,1.0,5.0,8.0,5.0,5.0,4.0,9.0,10.0,8.0,10.0,0.0,0.0,0.0,4.0,92.9,0.0,0.0,0.0,24100.0,6244.0,13900.0,3500.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66523229,,16800.0,16800.0,16800.0, 36 months,7.26,520.74,A,A4,Project Engineer,< 1 year,RENT,62000.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,328xx,FL,23.4,0.0,Apr-2012,730.0,734.0,0.0,,,7.0,0.0,7752.0,34.0,9.0,w,5432.22,5432.22,12985.75,12985.75,11367.78,1617.97,0.0,0.0,0.0,Dec-2017,520.74,Jan-2018,Dec-2017,669.0,665.0,0.0,,1.0,Individual,,,,0.0,0.0,60266.0,,,,,,,,,,,,22800.0,,,,3.0,8609.0,15048.0,34.0,0.0,0.0,37.0,44.0,14.0,12.0,0.0,14.0,,12.0,,0.0,5.0,5.0,5.0,6.0,3.0,5.0,6.0,5.0,7.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,89659.0,60266.0,22800.0,66859.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66453994,,34000.0,34000.0,34000.0, 36 months,9.76,1093.26,B,B3,Owner,10+ years,MORTGAGE,179000.0,Verified,Jan-2016,Current,n,,credit_card,Credit card refinancing,472xx,IN,27.93,0.0,Apr-1998,690.0,694.0,1.0,35.0,,14.0,0.0,46460.0,89.5,42.0,w,13434.98,13434.98,25126.54,25126.54,20565.02,4561.52,0.0,0.0,0.0,Dec-2017,1093.26,Jan-2018,Dec-2017,689.0,685.0,0.0,,1.0,Individual,,,,0.0,0.0,419917.0,,,,,,,,,,,,51900.0,,,,5.0,38174.0,2940.0,94.0,0.0,0.0,158.0,212.0,13.0,5.0,4.0,13.0,35.0,6.0,35.0,0.0,4.0,4.0,4.0,7.0,24.0,8.0,14.0,4.0,14.0,0.0,0.0,0.0,3.0,95.2,75.0,0.0,0.0,492716.0,152127.0,49400.0,151876.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66541817,,8500.0,8500.0,8500.0, 36 months,13.18,287.14,C,C3,owner,10+ years,MORTGAGE,180000.0,Source Verified,Jan-2016,Current,n,,small_business,Business,941xx,CA,4.0,0.0,Mar-1995,675.0,679.0,1.0,68.0,52.0,20.0,6.0,2809.0,18.6,33.0,f,3460.77,3460.77,6598.0,6598.0,5039.23,1558.77,0.0,0.0,0.0,Dec-2017,287.14,Jan-2018,Dec-2017,674.0,670.0,0.0,,1.0,Individual,,,,0.0,61.0,113965.0,,,,,,,,,,,,15100.0,,,,11.0,5998.0,8431.0,24.0,0.0,0.0,145.0,192.0,2.0,2.0,0.0,2.0,,4.0,,0.0,4.0,4.0,6.0,11.0,12.0,11.0,19.0,5.0,20.0,0.0,0.0,0.0,5.0,96.9,0.0,6.0,0.0,126731.0,113965.0,11100.0,111631.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66442993,,25000.0,25000.0,24800.0, 36 months,18.99,916.28,E,E3,Dispatch Manager,4 years,RENT,62000.0,Verified,Jan-2016,Charged Off,n,,debt_consolidation,Debt consolidation,331xx,FL,19.63,0.0,Dec-1998,660.0,664.0,0.0,,,10.0,0.0,3089.0,26.6,18.0,f,0.0,0.0,8413.83,8346.52,4993.73,3420.1,0.0,0.0,0.0,Oct-2016,916.28,,Dec-2017,499.0,0.0,1.0,,1.0,Individual,,,,0.0,1813.0,36743.0,,,,,,,,,,,,11600.0,,,,12.0,3674.0,7011.0,30.6,0.0,0.0,204.0,47.0,2.0,2.0,0.0,2.0,,3.0,,0.0,3.0,3.0,5.0,6.0,10.0,6.0,7.0,3.0,10.0,0.0,0.0,0.0,5.0,100.0,20.0,0.0,0.0,50329.0,36743.0,10100.0,36607.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
